,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
383,3.586686909417194,3.1772916394511745,3.388635566946644,3.4727726667098437,3.3465869620037254,3.5685224235235893,3.425388559602991,3.3577983066671075,3.3081145532848777,3.306712424317367,3.378042825185548,3.5245020258235784,3.4766314695701026,3.044430943072913,3.395122615387765,3.4897173839131748,3.2751361230906677,3.3082089925018483,3.3033797259722943,3.3582352024838533,3.3477350394570826,3.381743649666616,3.3368938160583257,3.2977457453785783,3.450900238618983,3.6000574325828376,3.7199118567403966,3.525467507274904,3.592988909910348,3.614768038110946,3.6282819841226592,3.6269140570553984
384,3.755695222661372,3.724216064531841,3.592335400651915,3.6655641250337796,3.713935550264149,3.6006532492550773,3.6767182619801977,3.537080133810629,3.7524751382354022,3.7744693644366385,3.6093977419738694,3.5464835799775165,3.46069638968436,3.637011925867463,3.5484833406304714,3.5309253576703648,3.5193441232527336,3.7040372913897888,3.491509700332382,3.422278099599495,3.4024566772982046,3.7377543032942477,3.5014649951499055,3.368594651785974,3.3553137230977854,3.5729294335601947,3.554968827646373,3.3316062752082076,3.392131381809813,3.659244653686627,3.4151213927422828,3.3085116740813514
385,2.94545177854851,2.6504879405316504,2.8702796067912377,2.5112734554814753,2.5368486869470153,2.51406221605077,2.8186965484544735,2.5872375248636272,2.614495883008447,2.536371961121899,2.5484818067036796,2.9339363818263027,2.8782951092603994,2.6229624710387607,2.562082965889966,2.718254427642239,2.751254362683907,2.5680912292557423,2.9694562568151253,2.5362465773844325,2.588267294614364,2.7162999883704386,2.6938756235187773,2.6140639403956034,2.456156536575988,2.539497950916223,2.4760343443395225,2.4915333334982415,2.866250561737115,2.494394331216375,2.5678146046136177,2.739449040643236
386,2.7406417915194425,2.411011951669685,2.561298471311711,2.793837439579353,2.4856395603719514,2.6249144151288504,2.9102190845345115,2.5200988351614835,4.763854138569949,4.657044081015243,4.990600435994216,4.683031613294338,4.857188914390561,4.862647389544174,4.907977675096112,4.712344497110291,5.186254070605044,5.140245512310348,5.004358630252872,4.928849128436856,4.904222487957565,4.7634899478497665,4.859099726449795,5.383869726802084,5.131668474430668,5.009644610747456,5.037591702124687,4.850769352377741,5.108562794693479,5.143992392729168,4.942245573825867,5.06441000414856
387,4.774523269386963,5.013230342517079,4.9201775409544135,4.958641469243025,4.909078504841693,4.96242733093614,4.837664301986691,4.883188086255655,4.6745776852427605,5.005573780763131,4.845134424161929,4.721970268397255,5.053561339493191,5.059074142774716,5.11876354645545,4.961151207889871,2.8012410105110446,2.9464994275619656,2.7514165577519973,2.894041344001164,2.6073362947961387,2.897854221621421,2.829994232764649,2.5711416724537113,2.4777071064664096,2.775467193048066,2.878377970590664,2.474788804614265,2.5790958074988635,2.8312048397016323,2.69632021474461,2.731374026308589
388,2.8393390150091617,2.5847349010013567,2.798569375431085,2.7900944117822726,2.8531165986793305,2.6011966972840455,2.676658273338788,2.6788732387715743,2.6620865377402327,2.4935680858445513,2.585193570495463,2.7645533559037054,2.842912074550418,2.5444886958022854,2.763694453169031,2.7181370384112715,2.578355472738521,2.7496520481084885,2.490215052271248,2.6060421855299194,2.8119004907187515,2.903562513842671,2.529084807979281,2.646745855574514,4.360806618770982,4.479348701617505,4.258918797064275,4.431061130034924,4.608875057638568,4.738617160418212,4.414794879453349,4.260803304465006
389,4.483210968458563,4.582956297505859,4.300557374036399,4.464972127084222,4.355230961537597,4.377632105777843,4.507256205551198,4.412766635536006,5.0325260827594,4.734641044040597,5.093527267137648,4.852426226978471,4.754412580691222,4.727996573495093,4.96314469660513,4.552961921102086,4.561139034583624,4.45136676709476,4.912569881254874,4.262304919910446,4.682115069394238,4.444530275252679,4.4131474157945245,4.552074518779686,4.436736096928569,4.4953504503314,4.221205841330269,4.516121541517331,4.554717551782637,4.323109908624438,4.55272575798439,4.283934369253197
390,4.575446292775736,4.742574975866352,4.890194387046662,4.983031136469557,4.7423772087053795,5.060374614326902,4.989124582774693,4.776276670799587,5.00050442595972,4.96017317328128,4.81528882644424,4.80594345454382,4.841227234849975,4.7323965406413,4.8591201634595995,4.727098391776946,5.132213994766326,4.80736917828898,4.8541985568423325,4.705201822049651,4.656466163323743,4.765531319441758,4.852396594259975,4.564423652189694,4.73972604649467,4.846523614354383,4.935031278843975,4.593432006853795,4.852077544955303,4.873482500430468,4.725860896123447,4.8745104417051826
391,4.568017602225782,4.905149922067614,4.7818297429002685,4.767168201977046,4.938198864344724,5.0253922083302776,4.531746875472487,4.80320184540283,2.8337550581965254,2.864055458637972,2.7128535140103773,2.990168881094569,3.0528573668512187,3.124588423177971,3.006539879941831,3.017330747260643,3.118387380498992,2.9956435865118225,2.945621105558209,3.1563253515936993,3.249668287963928,2.948255151924014,3.0162993615638,2.8522606675816635,3.342284876304876,3.099224923243812,2.993029712772947,3.0396885959421733,3.202779853954389,3.3019557445930214,3.1916114499905945,3.126149697661896
392,3.2183014832250563,3.0209254570510797,3.3037631893822987,3.114140152597021,3.1323606363654855,2.7684023525369903,2.8593870513727473,2.946737877407698,2.993988600865137,3.0773010029982495,2.862199588228361,2.883095948305316,2.983263640625459,2.834889824120869,2.8338951247012156,2.798558061673683,3.1365618710250414,2.8679723108034385,3.0518318078738855,3.2791360644084335,3.3206079442545997,3.4337491119851533,3.2885065888639313,3.500739447155752,3.1863543625701323,3.6084216153407804,3.016408657464612,3.2726350575152012,3.2379728264278955,3.5420055988546797,3.02283302383117,3.721102979545035
393,3.4364268119184733,3.308124008162465,3.0259998784984137,2.872464873679869,3.059431381297965,3.2773232207845306,3.145968782468864,3.3144440911444546,3.0836159595851376,3.474512714560196,3.0250128323767194,3.2941047930327807,3.3956582165720235,3.3878872863616403,3.128734135395788,3.3420460147301143,3.145151536849582,3.0063758274608947,2.954740127062495,3.230209108633503,3.1278892579999096,3.1797947429546545,3.264278418592443,2.864452812575885,3.6783134062434715,4.126285872041281,3.993589940591619,3.753863764566363,3.7764041126551366,3.9980005782437917,4.056518227127855,3.9071786087976315
394,3.790687073310852,3.9053395690600667,3.7661210191887644,4.02533374736794,3.9412376571846814,3.9233579708358794,3.9349870992266416,3.610267531180559,4.140023846209412,3.810949416350512,3.728854989271822,3.85966117586693,3.760795563992834,3.7872689489145435,3.902136494972599,3.776004889394734,3.5999776327902553,3.792949324334013,3.809348328962598,3.4481279646372087,3.7415421129860515,3.579331197402349,3.6999297241225215,3.8862650454081664,3.7862569088645155,4.039878387531786,3.701124274597634,3.773187854815696,3.7123304311157974,3.7565368127764094,3.716989051197996,3.790085871678777
395,3.769545744011551,3.9239247843869323,3.7879895499688856,3.859944234025444,3.8374612479875014,4.011667176506987,3.788843982634789,3.990841558731314,3.937105696797758,3.8274321184030544,3.81363569561035,3.815684614399072,3.7151093565564275,3.9088557744397887,3.940465058571376,4.1952264865854145,3.9075375961402368,4.050610865091758,3.960032760172681,3.8324140758729315,3.8959146775025086,3.77904894477413,3.767650173060441,4.059749862575349,4.126687340276588,4.030026246246794,3.893275930072306,3.639000489503028,4.194657660224646,4.005700710961763,3.6869549094800953,3.7705225258423467
396,3.920697637127191,3.8148456466396254,3.8168410365624927,3.9198912581649314,3.7118883160245963,3.701674847854841,3.78589786424679,3.8201306693247354,3.3538045574144584,3.668539785492413,3.824833525752739,3.671645460095607,3.6163247535259155,4.107553958590518,3.801763395707003,3.6797464845565675,3.413248466377426,3.5797362046083467,3.6598120748244325,3.38035730946597,3.689707133117942,3.419729758029692,3.8102856095314928,3.4226243483415364,3.8863903069772645,3.6970204898598036,3.539249303748025,3.722654844677672,3.2265996185054098,3.4811228104219367,3.371672789959498,3.5188231826469694
397,3.3784705805084476,3.51241212823629,3.5575304818170332,3.5417173677481606,3.4555050820281137,3.7483608091434446,3.527800474238424,3.5417522017769065,3.6459151870407864,3.39018933504944,3.6711142284416796,3.434003043431704,3.5613667343239843,3.494312970882255,3.3639028732562526,3.595062138985981,3.945696060855791,4.1765291172804515,4.232338739771651,4.11774099593695,4.018358354846236,4.074847035371491,4.21118847132461,4.021642762804294,3.9922909889553253,4.118669004916506,4.220324162875774,4.075268695185063,4.045491787109389,4.16964456580387,3.982349820534205,3.8374476092107908
398,4.30529644574245,3.935992363209088,4.05590000270355,4.055126856328189,3.822168796222311,4.128961732937993,4.093019505035831,4.079915479472918,3.9761793556140868,4.033625455928214,4.237167297878542,3.7915517878302314,3.8364921566491046,3.9171020477085903,3.953551284096517,3.971176418454453,4.143619001480343,4.167716878282977,4.087144448673375,4.023782295247395,4.156532361611231,4.142069817085338,4.028173009397814,4.016728450212627,3.3699157706256795,3.689506927618261,3.5700206356580093,3.134831956636345,3.552745065378193,4.163213741434227,4.010255801512559,3.6117545217026668
399,3.5186954353591404,3.820874988852229,3.3320084375103325,3.4148141548199757,3.6017212817052164,3.689335470051053,3.8390627581723917,3.0999637558376087,3.8149769247361607,3.3242945754206787,3.1718584431790493,3.524268634249144,3.4861205855328703,3.230967906865418,3.4774954628894332,3.645449372249428,3.530868645863434,3.086506709766622,3.5382743720726806,3.311063349744934,3.454295390702767,3.682050621302385,3.4964721469355555,3.6828962769171936,3.6729835466745464,3.2880310338077305,3.435475751498709,3.6773918327438295,3.5454445531110563,3.4857475079815163,3.574791059410466,3.7333865093467438
400,2.9001334459606847,2.953520499097664,2.991741116227034,2.8629137055294027,2.7322682163334777,2.8470177825543894,2.9655643416320205,3.022182860686025,3.1540818171125737,2.963570391458023,2.8818748668928658,2.9625112160333336,3.081791229634391,3.010503965821898,2.918626550160253,2.8363668739167447,2.8419007555588554,2.8708938975724902,3.0495910664497283,2.9942706461963695,3.073613273394266,2.9707276689350484,2.9389476401569796,2.87247434831523,3.0317337998957883,3.0070930302394037,3.050547862320589,2.966837857500224,2.7822290123404043,2.9595371841732705,2.8425398162331303,2.9042417660980764
401,2.9432030488135283,2.929038648669713,2.808402427335818,2.9965448617487778,2.9631999930157864,2.875687859056494,2.816279730148795,2.7861203383084443,3.3931631852558075,3.5094483980981903,3.247083661319186,3.3169311772688714,3.3141035701299497,3.8117429261216222,3.4227670903967113,3.3774484051827773,3.210337659458763,3.4333971215820167,3.5407633893128763,3.562644408308648,3.55064525457372,3.34843629874326,3.346310154758739,3.4967261150132782,3.959513014818406,4.123897336619711,3.6096784255409315,3.489250972951541,3.384907462928126,3.6836584233612566,3.1594217612418616,3.7257854947926448
402,3.9223781612955437,3.936330541595906,3.8483769136750205,3.5236612542395696,3.4579088500111883,3.654097525687887,3.70962871916615,3.7328911227678305,3.9932131873623637,3.4168701442622993,3.8311381504446578,3.165986663661648,3.705467772513347,3.831278498557577,3.5479878059693584,3.2447284162493713,3.871352030510833,3.979346260056285,3.9354265201702217,3.913418451092538,3.941582180875618,4.22855488347866,3.9692557890650892,4.072403526819364,3.965230179877638,3.893976300551471,3.79004908497285,3.8624067039905023,3.9790225741867586,3.995336489802126,3.9922682362014172,3.8794342550226157
403,4.091612329791789,4.026296417830587,4.153234720195798,3.8839192472034605,4.047349035040012,3.946753961063251,3.9501466685388578,4.05097608135426,3.9234922619113655,3.9145900250057863,4.196345131328092,3.644259370721462,4.035486082434599,3.7510305661632017,3.9099157255087675,3.883890837639482,3.772675229871847,3.8231147420767964,3.7442002479775573,3.851824643320779,3.662765376104027,3.8495549930751123,3.8131855173244884,3.8579527572155383,3.182453854799393,2.979063596035781,3.188068410064532,3.5543011161904645,3.382412841824803,3.069091673099473,3.116248780644262,2.9744853095728527
404,2.9873238086651335,3.153770397734172,3.191422043236305,3.3335011794011025,3.2449546465206294,3.2735598167569004,3.3246847409613234,3.239874478129031,3.3690551111605727,2.946100951657106,3.1101974537030315,3.1214035255680774,3.1256899915147036,3.2590771314514564,3.028565914031763,3.1446221553641576,3.1535624787718604,3.33920846426574,3.1030101477209846,2.9865374834172247,2.9330735835603057,3.1689285146773183,3.025529879200326,3.349431038873163,3.3231211487227315,3.275735744723375,3.2386564833529623,3.4300341740148137,3.1669452581544357,3.1883236986982904,3.0012289812349477,4.024103697720201
405,3.255383621126541,3.350791170467505,3.449431483090284,3.2475887385097804,3.191506263836928,3.3722051736023544,3.303478973995738,3.402463370245934,3.3999650997994886,3.45132721618689,3.260593786906417,3.1839567624502876,3.478761229165874,3.5467542547930573,3.5216219753206506,3.924274967395507,3.6280641876832456,3.3011258122916014,3.1721742532423205,3.3099532918748023,3.395150399633793,3.6185263752425096,3.447147051119336,3.465885142755322,3.294078850343417,3.03711670104043,3.33936234973253,3.27594746879326,3.3785262370619953,3.0455257210505073,3.340326986147471,3.231948187771324
406,3.270702855032059,3.337720807702446,3.1927152991201466,3.1364488882228043,3.0611428336698197,3.248002239579867,3.3086499829297256,3.0492931378987405,3.3921132845203195,3.3784443128402932,3.430755257706078,3.4510622272829687,3.6940566681166325,3.416070688826361,3.7930864990924804,3.406431475550424,3.549924301881139,3.4451144506499762,3.671044211065932,3.5895751576519337,3.548204726383756,3.6343996807398096,3.6965729930103888,3.350717448183381,3.68553582150408,3.5179603039300233,3.5311049106691885,3.568549106180884,3.3279613940143866,3.5054881248848155,3.475150057081964,3.6252375322094723
407,3.648939722783112,3.4528909539075117,3.419645228827799,3.252101911467619,3.4353582554215922,3.2449054650701945,3.67739063598964,3.4390521881425427,3.2408837974103526,3.464769300075666,3.397451704867427,3.489634921908493,3.4412991554116448,3.7483790908065076,3.5070305587988435,3.5459190292872598,3.802453688552262,3.8421763049837643,3.713990754638127,3.8213032555098607,3.8202940947601536,3.8891212552879106,3.8024562472930605,3.8687126534021044,3.8540023390881095,3.8023232840266,3.854870141803068,3.821131060563706,3.7237700635087623,3.7395261412433465,3.9070677760467305,3.912012117964342
